route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7569,2,4975534,Fisherman's Wharf via Downtown,1,377685,87348
7569,2,4975532,Fisherman's Wharf via Downtown,1,377674,87348
7569,2,4975531,Fisherman's Wharf via Downtown,1,377673,87348
7569,2,4975530,Fisherman's Wharf via Downtown,1,377679,87348
7569,2,4975529,Fisherman's Wharf via Downtown,1,377678,87348
7569,2,4975528,Fisherman's Wharf via Downtown,1,377668,87348
7569,2,4975527,Fisherman's Wharf via Downtown,1,377677,87348
7569,2,4975526,Fisherman's Wharf via Downtown,1,377691,87348
7569,2,4975525,Fisherman's Wharf via Downtown,1,377681,87348
7569,2,4975524,Fisherman's Wharf via Downtown,1,377686,87348
7569,2,4975523,Fisherman's Wharf via Downtown,1,377685,87348
7569,2,4975522,Fisherman's Wharf via Downtown,1,377674,87348
7569,2,4975521,Fisherman's Wharf via Downtown,1,377684,87348
7569,2,4975520,Fisherman's Wharf via Downtown,1,377673,87348
7569,2,4975519,Fisherman's Wharf via Downtown,1,377683,87348
7569,2,4975518,Fisherman's Wharf via Downtown,1,377679,87348
7569,2,4975517,Fisherman's Wharf via Downtown,1,377672,87348
7569,2,4975394,Fisherman's Wharf via Downtown,1,377673,87348
7569,2,4975378,Fisherman's Wharf via Downtown,1,377679,87348
7569,2,4975393,Fisherman's Wharf via Downtown,1,377672,87348
7569,2,4975392,Fisherman's Wharf via Downtown,1,377678,87348
7569,2,4975391,Fisherman's Wharf via Downtown,1,377671,87348
7569,2,4975390,Fisherman's Wharf via Downtown,1,377668,87348
7569,2,4975389,Fisherman's Wharf via Downtown,1,377670,87348
7569,2,4975388,Fisherman's Wharf via Downtown,1,377677,87348
7569,2,4975387,Fisherman's Wharf via Downtown,1,377669,87348
7569,2,4975386,Fisherman's Wharf via Downtown,1,377676,87348
7569,2,4975385,Fisherman's Wharf via Downtown,1,377675,87348
7569,2,4975384,Fisherman's Wharf via Downtown,1,377674,87348
7569,2,4975383,Fisherman's Wharf via Downtown,1,377673,87348
7569,2,4975382,Fisherman's Wharf via Downtown,1,377672,87348
7569,2,4975381,Fisherman's Wharf via Downtown,1,377671,87348
7569,2,4975380,Fisherman's Wharf via Downtown,1,377670,87348
7569,1,4975148,Fisherman's Wharf via Downtown,1,377650,87348
7569,1,4975147,Fisherman's Wharf via Downtown,1,377655,87348
7569,1,4975146,Fisherman's Wharf via Downtown,1,377654,87348
7569,1,4975145,Fisherman's Wharf via Downtown,1,377653,87348
7569,1,4975144,Fisherman's Wharf via Downtown,1,377667,87348
7569,1,4975143,Fisherman's Wharf via Downtown,1,377657,87348
7569,2,4975494,Fisherman's Wharf via Downtown,1,377671,87348
7569,2,4975493,Fisherman's Wharf via Downtown,1,377689,87348
7569,2,4975492,Fisherman's Wharf via Downtown,1,377688,87348
7569,2,4975491,Fisherman's Wharf via Downtown,1,377668,87348
7569,2,4975490,Fisherman's Wharf via Downtown,1,377670,87348
7569,2,4975489,Fisherman's Wharf via Downtown,1,377677,87348
7569,2,4975488,Fisherman's Wharf via Downtown,1,377687,87348
7569,2,4975487,Fisherman's Wharf via Downtown,1,377682,87348
7569,2,4975486,Fisherman's Wharf via Downtown,1,377691,87348
7569,2,4975485,Fisherman's Wharf via Downtown,1,377669,87348
7569,2,4975484,Fisherman's Wharf via Downtown,1,377681,87348
7569,2,4975483,Fisherman's Wharf via Downtown,1,377686,87348
7569,2,4975482,Fisherman's Wharf via Downtown,1,377676,87348
7569,3,4975833,Fisherman's Wharf via Downtown,1,377710,87348
7569,3,4975832,Fisherman's Wharf via Downtown,1,377700,87348
7569,3,4975831,Fisherman's Wharf via Downtown,1,377709,87348
7569,3,4975830,Fisherman's Wharf via Downtown,1,377699,87348
7569,3,4975829,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975828,Fisherman's Wharf via Downtown,1,377708,87348
7569,3,4975827,Fisherman's Wharf via Downtown,1,377704,87348
7569,3,4975826,Fisherman's Wharf via Downtown,1,377697,87348
7569,3,4975825,Fisherman's Wharf via Downtown,1,377714,87348
7569,3,4975824,Fisherman's Wharf via Downtown,1,377707,87348
7569,3,4975823,Fisherman's Wharf via Downtown,1,377703,87348
7569,3,4975822,Fisherman's Wharf via Downtown,1,377696,87348
7569,3,4975821,Fisherman's Wharf via Downtown,1,377702,87348
7569,3,4975820,Fisherman's Wharf via Downtown,1,377695,87348
7569,3,4975819,Fisherman's Wharf via Downtown,1,377713,87348
7569,3,4975818,Fisherman's Wharf via Downtown,1,377712,87348
7569,3,4975817,Fisherman's Wharf via Downtown,1,377692,87348
7569,3,4975816,Fisherman's Wharf via Downtown,1,377694,87348
7569,3,4975815,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975814,Fisherman's Wharf via Downtown,1,377711,87348
7569,3,4975813,Fisherman's Wharf via Downtown,1,377706,87348
7569,3,4975812,Fisherman's Wharf via Downtown,1,377693,87348
7569,3,4975811,Fisherman's Wharf via Downtown,1,377705,87348
7569,3,4975810,Fisherman's Wharf via Downtown,1,377710,87348
7569,3,4975809,Fisherman's Wharf via Downtown,1,377700,87348
7569,3,4975808,Fisherman's Wharf via Downtown,1,377709,87348
7569,3,4975807,Fisherman's Wharf via Downtown,1,377699,87348
7569,3,4975806,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975805,Fisherman's Wharf via Downtown,1,377708,87348
7569,2,4975452,Fisherman's Wharf via Downtown,1,377673,87348
7569,2,4975451,Fisherman's Wharf via Downtown,1,377690,87348
7569,2,4975450,Fisherman's Wharf via Downtown,1,377683,87348
7569,2,4975449,Fisherman's Wharf via Downtown,1,377679,87348
7569,2,4975448,Fisherman's Wharf via Downtown,1,377672,87348
7569,2,4975447,Fisherman's Wharf via Downtown,1,377678,87348
7569,2,4975446,Fisherman's Wharf via Downtown,1,377671,87348
7569,2,4975445,Fisherman's Wharf via Downtown,1,377689,87348
7569,2,4975444,Fisherman's Wharf via Downtown,1,377688,87348
7569,2,4975443,Fisherman's Wharf via Downtown,1,377668,87348
7569,2,4975442,Fisherman's Wharf via Downtown,1,377670,87348
7569,2,4975441,Fisherman's Wharf via Downtown,1,377677,87348
7569,2,4975440,Fisherman's Wharf via Downtown,1,377687,87348
7569,2,4975439,Fisherman's Wharf via Downtown,1,377682,87348
7569,2,4975438,Fisherman's Wharf via Downtown,1,377691,87348
7569,2,4975437,Fisherman's Wharf via Downtown,1,377669,87348
7569,2,4975436,Fisherman's Wharf via Downtown,1,377681,87348
7569,2,4975435,Fisherman's Wharf via Downtown,1,377686,87348
7569,2,4975434,Fisherman's Wharf via Downtown,1,377676,87348
7569,2,4975433,Fisherman's Wharf via Downtown,1,377685,87348
7569,2,4975432,Fisherman's Wharf via Downtown,1,377675,87348
7569,2,4975431,Fisherman's Wharf via Downtown,1,377674,87348
7569,3,4975789,Fisherman's Wharf via Downtown,1,377695,87348
7569,3,4975788,Fisherman's Wharf via Downtown,1,377692,87348
7569,3,4975787,Fisherman's Wharf via Downtown,1,377694,87348
7569,3,4975786,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975785,Fisherman's Wharf via Downtown,1,377693,87348
7569,3,4975784,Fisherman's Wharf via Downtown,1,377700,87348
7569,3,4975783,Fisherman's Wharf via Downtown,1,377699,87348
7569,3,4975782,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975781,Fisherman's Wharf via Downtown,1,377697,87348
7569,3,4975780,Fisherman's Wharf via Downtown,1,377696,87348
7569,3,4975779,Fisherman's Wharf via Downtown,1,377695,87348
7569,3,4975778,Fisherman's Wharf via Downtown,1,377694,87348
7569,2,4975546,Fisherman's Wharf via Downtown,1,377674,87348
7569,3,4975897,Fisherman's Wharf via Downtown,1,377714,87348
7569,3,4975896,Fisherman's Wharf via Downtown,1,377707,87348
7569,3,4975895,Fisherman's Wharf via Downtown,1,377703,87348
7569,3,4975894,Fisherman's Wharf via Downtown,1,377696,87348
7569,3,4975893,Fisherman's Wharf via Downtown,1,377702,87348
7569,3,4975892,Fisherman's Wharf via Downtown,1,377695,87348
7569,3,4975891,Fisherman's Wharf via Downtown,1,377713,87348
7569,3,4975890,Fisherman's Wharf via Downtown,1,377712,87348
7569,3,4975889,Fisherman's Wharf via Downtown,1,377692,87348
7569,3,4975888,Fisherman's Wharf via Downtown,1,377694,87348
7569,3,4975887,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975886,Fisherman's Wharf via Downtown,1,377711,87348
7569,3,4975885,Fisherman's Wharf via Downtown,1,377706,87348
7569,3,4975884,Fisherman's Wharf via Downtown,1,377715,87348
7569,3,4975883,Fisherman's Wharf via Downtown,1,377693,87348
7569,3,4975882,Fisherman's Wharf via Downtown,1,377705,87348
7569,3,4975881,Fisherman's Wharf via Downtown,1,377710,87348
7569,3,4975880,Fisherman's Wharf via Downtown,1,377700,87348
7569,3,4975879,Fisherman's Wharf via Downtown,1,377709,87348
7569,3,4975878,Fisherman's Wharf via Downtown,1,377699,87348
7569,3,4975877,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975876,Fisherman's Wharf via Downtown,1,377708,87348
7569,3,4975875,Fisherman's Wharf via Downtown,1,377704,87348
7569,3,4975874,Fisherman's Wharf via Downtown,1,377697,87348
7569,3,4975873,Fisherman's Wharf via Downtown,1,377714,87348
7569,3,4975872,Fisherman's Wharf via Downtown,1,377707,87348
7569,3,4975871,Fisherman's Wharf via Downtown,1,377703,87348
7569,3,4975870,Fisherman's Wharf via Downtown,1,377696,87348
7569,3,4975869,Fisherman's Wharf via Downtown,1,377702,87348
7569,2,4975516,Fisherman's Wharf via Downtown,1,377678,87348
7569,2,4975515,Fisherman's Wharf via Downtown,1,377688,87348
7569,2,4975514,Fisherman's Wharf via Downtown,1,377668,87348
7569,2,4975513,Fisherman's Wharf via Downtown,1,377670,87348
7569,2,4975512,Fisherman's Wharf via Downtown,1,377677,87348
7569,2,4975511,Fisherman's Wharf via Downtown,1,377682,87348
7569,2,4975510,Fisherman's Wharf via Downtown,1,377691,87348
7569,2,4975509,Fisherman's Wharf via Downtown,1,377669,87348
7569,2,4975508,Fisherman's Wharf via Downtown,1,377681,87348
7569,2,4975507,Fisherman's Wharf via Downtown,1,377686,87348
7569,2,4975506,Fisherman's Wharf via Downtown,1,377676,87348
7569,2,4975505,Fisherman's Wharf via Downtown,1,377685,87348
7569,2,4975504,Fisherman's Wharf via Downtown,1,377675,87348
7569,2,4975503,Fisherman's Wharf via Downtown,1,377674,87348
7569,2,4975502,Fisherman's Wharf via Downtown,1,377684,87348
7569,2,4975501,Fisherman's Wharf via Downtown,1,377680,87348
7569,2,4975500,Fisherman's Wharf via Downtown,1,377673,87348
7569,2,4975499,Fisherman's Wharf via Downtown,1,377690,87348
7569,2,4975498,Fisherman's Wharf via Downtown,1,377683,87348
7569,2,4975497,Fisherman's Wharf via Downtown,1,377679,87348
7569,2,4975496,Fisherman's Wharf via Downtown,1,377672,87348
7569,2,4975495,Fisherman's Wharf via Downtown,1,377678,87348
7569,3,4975846,Fisherman's Wharf via Downtown,1,377696,87348
7569,3,4975845,Fisherman's Wharf via Downtown,1,377702,87348
7569,3,4975844,Fisherman's Wharf via Downtown,1,377695,87348
7569,3,4975843,Fisherman's Wharf via Downtown,1,377713,87348
7569,3,4975842,Fisherman's Wharf via Downtown,1,377712,87348
7569,3,4975841,Fisherman's Wharf via Downtown,1,377692,87348
7569,3,4975840,Fisherman's Wharf via Downtown,1,377694,87348
7569,3,4975839,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975838,Fisherman's Wharf via Downtown,1,377711,87348
7569,3,4975837,Fisherman's Wharf via Downtown,1,377706,87348
7569,3,4975836,Fisherman's Wharf via Downtown,1,377715,87348
7569,3,4975835,Fisherman's Wharf via Downtown,1,377693,87348
7569,3,4975834,Fisherman's Wharf via Downtown,1,377705,87348
7569,1,4974969,Balboa Park Station,0,377660,87345
7569,1,4974968,Balboa Park Station,0,377659,87345
7569,1,4974967,Balboa Park Station,0,377648,87345
7569,1,4974966,Balboa Park Station,0,377664,87345
7569,1,4974965,Balboa Park Station,0,377646,87345
7569,1,4974964,Balboa Park Station,0,377658,87345
7569,1,4974963,Balboa Park Station,0,377645,87345
7569,1,4974962,Balboa Park Station,0,377652,87345
7569,1,4974961,Balboa Park Station,0,377651,87345
7569,1,4974960,Balboa Park Station,0,377656,87345
7569,1,4974959,Balboa Park Station,0,377666,87345
7569,1,4974958,Balboa Park Station,0,377647,87345
7569,1,4974957,Balboa Park Station,0,377665,87345
7569,1,4974956,Balboa Park Station,0,377663,87345
7569,3,4975777,Fisherman's Wharf via Downtown,1,377693,87347
7569,2,4975379,Fisherman's Wharf via Downtown,1,377669,87347
7569,1,4974981,Fisherman's Wharf via Downtown,1,377645,87347
7569,3,4975944,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975943,Fisherman's Wharf via Downtown,1,377703,87348
7569,3,4975942,Fisherman's Wharf via Downtown,1,377702,87348
7569,3,4975941,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975940,Fisherman's Wharf via Downtown,1,377715,87348
7569,3,4975939,Fisherman's Wharf via Downtown,1,377705,87348
7569,3,4975938,Fisherman's Wharf via Downtown,1,377709,87348
7569,3,4975937,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975936,Fisherman's Wharf via Downtown,1,377703,87348
7569,3,4975935,Fisherman's Wharf via Downtown,1,377702,87348
7569,3,4975934,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975933,Fisherman's Wharf via Downtown,1,377715,87348
7569,3,4975804,Fisherman's Wharf via Downtown,1,377704,87348
7569,3,4975803,Fisherman's Wharf via Downtown,1,377697,87348
7569,3,4975802,Fisherman's Wharf via Downtown,1,377707,87348
7569,3,4975801,Fisherman's Wharf via Downtown,1,377703,87348
7569,3,4975800,Fisherman's Wharf via Downtown,1,377696,87348
7569,3,4975950,Fisherman's Wharf via Downtown,1,377702,87348
7569,3,4975949,Fisherman's Wharf via Downtown,1,377695,87348
7569,3,4975948,Fisherman's Wharf via Downtown,1,377712,87348
7569,3,4975947,Fisherman's Wharf via Downtown,1,377692,87348
7569,3,4975946,Fisherman's Wharf via Downtown,1,377694,87348
7569,3,4975945,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975799,Fisherman's Wharf via Downtown,1,377706,87348
7569,3,4975798,Fisherman's Wharf via Downtown,1,377693,87348
7569,3,4975797,Fisherman's Wharf via Downtown,1,377705,87348
7569,3,4975796,Fisherman's Wharf via Downtown,1,377700,87348
7569,3,4975795,Fisherman's Wharf via Downtown,1,377699,87348
7569,3,4975794,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975793,Fisherman's Wharf via Downtown,1,377704,87348
7569,3,4975792,Fisherman's Wharf via Downtown,1,377697,87348
7569,3,4975776,Fisherman's Wharf via Downtown,1,377703,87348
7569,3,4975791,Fisherman's Wharf via Downtown,1,377696,87348
7569,3,4975790,Fisherman's Wharf via Downtown,1,377702,87348
7569,3,4975910,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975909,Fisherman's Wharf via Downtown,1,377706,87348
7569,3,4975908,Fisherman's Wharf via Downtown,1,377715,87348
7569,3,4975907,Fisherman's Wharf via Downtown,1,377693,87348
7569,3,4975906,Fisherman's Wharf via Downtown,1,377705,87348
7569,3,4975905,Fisherman's Wharf via Downtown,1,377710,87348
7569,3,4975904,Fisherman's Wharf via Downtown,1,377700,87348
7569,3,4975903,Fisherman's Wharf via Downtown,1,377709,87348
7569,3,4975902,Fisherman's Wharf via Downtown,1,377699,87348
7569,3,4975901,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975900,Fisherman's Wharf via Downtown,1,377708,87348
7569,3,4975899,Fisherman's Wharf via Downtown,1,377704,87348
7569,3,4975898,Fisherman's Wharf via Downtown,1,377697,87348
7569,1,4974910,Castro Station via Downtown,0,377651,87341
7569,1,4974907,Castro Station via Downtown,0,377656,87341
7569,1,4974905,Castro Station via Downtown,0,377666,87341
7569,1,4974900,Castro Station via Downtown,0,377647,87341
7569,1,4974899,Castro Station via Downtown,0,377665,87341
7569,1,4974894,Castro Station via Downtown,0,377663,87341
7569,3,4975775,Balboa Park Station,0,377698,87345
7569,3,4975774,Balboa Park Station,0,377703,87345
7569,3,4975773,Balboa Park Station,0,377702,87345
7569,3,4975772,Balboa Park Station,0,377701,87345
7569,3,4975771,Balboa Park Station,0,377715,87345
7569,3,4975770,Balboa Park Station,0,377705,87345
7569,3,4975769,Balboa Park Station,0,377709,87345
7569,3,4975768,Balboa Park Station,0,377697,87345
7569,3,4975767,Balboa Park Station,0,377692,87345
7569,3,4975766,Balboa Park Station,0,377710,87345
7569,3,4975765,Balboa Park Station,0,377708,87345
7569,3,4975764,Balboa Park Station,0,377707,87345
7569,3,4975763,Balboa Park Station,0,377696,87345
7569,3,4975762,Balboa Park Station,0,377712,87345
7569,3,4975761,Balboa Park Station,0,377694,87345
7569,3,4975760,Balboa Park Station,0,377706,87345
7569,3,4975759,Balboa Park Station,0,377693,87345
7569,3,4975758,Balboa Park Station,0,377700,87345
7569,3,4975757,Balboa Park Station,0,377699,87345
7569,3,4975756,Balboa Park Station,0,377704,87345
7569,3,4975755,Balboa Park Station,0,377714,87345
7569,3,4975754,Balboa Park Station,0,377695,87345
7569,3,4975753,Balboa Park Station,0,377713,87345
7569,3,4975868,Fisherman's Wharf via Downtown,1,377695,87348
7569,3,4975867,Fisherman's Wharf via Downtown,1,377713,87348
7569,3,4975866,Fisherman's Wharf via Downtown,1,377712,87348
7569,3,4975865,Fisherman's Wharf via Downtown,1,377692,87348
7569,3,4975864,Fisherman's Wharf via Downtown,1,377694,87348
7569,3,4975863,Fisherman's Wharf via Downtown,1,377701,87348
7569,3,4975862,Fisherman's Wharf via Downtown,1,377711,87348
7569,3,4975861,Fisherman's Wharf via Downtown,1,377706,87348
7569,3,4975860,Fisherman's Wharf via Downtown,1,377715,87348
7569,3,4975859,Fisherman's Wharf via Downtown,1,377693,87348
7569,3,4975858,Fisherman's Wharf via Downtown,1,377705,87348
7569,3,4975857,Fisherman's Wharf via Downtown,1,377710,87348
7569,3,4975856,Fisherman's Wharf via Downtown,1,377700,87348
7569,3,4975855,Fisherman's Wharf via Downtown,1,377709,87348
7569,3,4975854,Fisherman's Wharf via Downtown,1,377699,87348
7569,3,4975853,Fisherman's Wharf via Downtown,1,377698,87348
7569,3,4975852,Fisherman's Wharf via Downtown,1,377708,87348
7569,3,4975851,Fisherman's Wharf via Downtown,1,377704,87348
7569,3,4975850,Fisherman's Wharf via Downtown,1,377697,87348
7569,3,4975849,Fisherman's Wharf via Downtown,1,377714,87348
7569,3,4975848,Fisherman's Wharf via Downtown,1,377707,87348
7569,3,4975847,Fisherman's Wharf via Downtown,1,377703,87348
7569,2,4975356,Balboa Park Station,0,377671,87345
7569,2,4975355,Balboa Park Station,0,377689,87345
7569,2,4975354,Balboa Park Station,0,377687,87345
7569,1,4974979,Balboa Park Station,0,377650,87345
7569,1,4974978,Balboa Park Station,0,377655,87345
7569,1,4974977,Balboa Park Station,0,377654,87345
7569,1,4974976,Balboa Park Station,0,377653,87345
7569,1,4974975,Balboa Park Station,0,377667,87345
7569,1,4974974,Balboa Park Station,0,377657,87345
7569,1,4974973,Balboa Park Station,0,377661,87345
7569,1,4974972,Balboa Park Station,0,377649,87345
7569,1,4974971,Balboa Park Station,0,377644,87345
7569,1,4974970,Balboa Park Station,0,377662,87345
7569,3,4975746,Castro Station via Downtown,0,377702,87341
7569,3,4975745,Castro Station via Downtown,0,377701,87341
7569,3,4975744,Castro Station via Downtown,0,377715,87341
7569,3,4975743,Castro Station via Downtown,0,377705,87341
7569,3,4975742,Castro Station via Downtown,0,377709,87341
7569,3,4975733,Castro Station via Downtown,0,377697,87341
7569,3,4975730,Castro Station via Downtown,0,377692,87341
7569,3,4975724,Castro Station via Downtown,0,377710,87341
7569,3,4975723,Castro Station via Downtown,0,377708,87341
